geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
est;injury_deaths_in_children_1_59_months_total_deaths;79.37337;72.72634000000001;78.43995;65.47793;57.0438;54.758959999999995;35.02326;32.92431;30.517409999999998;30.04478;27.536040000000003;26.25937;19.68989;21.66901;19.650389999999998;18.961679999999998;16.18342;17.45675;17.25146;13.34901;13.81289;8.99451;11.42827;8.12787;8.3515;7.98417;7.6612
eth;injury_deaths_in_children_1_59_months_total_deaths;17399.90334;10941.467359999999;9061.545909999999;8963.10701;8982.35965;9002.037390000001;8730.87965;8612.32528;8689.813040000001;13401.6471;16590.59682;8607.7552;8445.628490000001;8238.01982;8004.248390000001;7879.0075400000005;7861.092909999999;7740.107370000001;7461.955209999999;7267.418059999999;6805.200140000001;6360.921789999999;5948.1867600000005;5447.73191;5045.18876;4921.67276;4801.225170000001
fin;injury_deaths_in_children_1_59_months_total_deaths;38.32002;38.82118;36.12263;32.20405;31.38154;28.700670000000002;26.14561;25.79447;25.06176;23.460539999999998;21.779429999999998;20.09778;19.448539999999998;20.38304;21.37481;20.33236;18.347620000000003;17.924129999999998;17.362820000000003;16.29486;15.84714;15.647960000000001;14.978029999999999;12.99137;12.5103;10.890410000000001;10.791889999999999
fji;injury_deaths_in_children_1_59_months_total_deaths;25.11039;24.92345;24.22849;27.058690000000002;24.63275;24.6478;24.95212;27.688190000000002;28.8398;32.99792;31.39459;31.284000000000002;29.96565;31.89531;32.981559999999995;31.87888;32.43148;35.06727;34.89274;35.487970000000004;33.916709999999995;32.856790000000004;32.98162;32.232279999999996;32.09496;31.92169;31.60087
fra;injury_deaths_in_children_1_59_months_total_deaths;822.88781;801.81103;732.50787;668.79948;599.25387;521.42479;502.13136;492.98269000000005;470.44449000000003;452.29458;455.71637000000004;452.89132;419.16426;425.72384000000005;374.61663;350.40698;341.4534;331.6884;331.35057;325.75654;325.47598;304.52348;305.5983;304.84589;296.17882000000003;303.9136;285.47612000000004
fsm;injury_deaths_in_children_1_59_months_total_deaths;7.42243;7.1965;6.938839999999999;6.620830000000001;6.3810199999999995;6.1291;5.72757;5.30513;4.87283;4.624140000000001;4.233140000000001;3.92806;9.35633;3.28206;3.15725;3.1278099999999998;2.96597;2.7905;2.65187;2.52164;2.32966;2.3106;2.30273;2.2449;2.22784;2.23115;2.1543200000000002
gab;injury_deaths_in_children_1_59_months_total_deaths;143.39197;139.02587;129.86005;127.77748000000001;123.57826000000001;119.13623999999999;114.90353;110.18372;108.32658;105.0081;107.7829;111.84267;119.07045;125.32908;134.8902;168.4955;177.11311;181.35045;179.72843999999998;172.22724;160.29886000000002;147.61493000000002;133.1755;128.42646000000002;129.64626;130.12188999999998;126.42563999999999
gbr;injury_deaths_in_children_1_59_months_total_deaths;480.50910999999996;445.34612000000004;396.19235;363.72314;341.66457;324.15398999999996;309.21528;295.69374;283.30044;275.62191;256.56291;241.07307999999998;228.61576000000002;278.98326000000003;219.59239;216.32097000000002;216.09715;213.34461000000002;209.08738;203.38961;197.66873999999999;194.30607;186.4357;177.64363;175.29703999999998;171.1518;170.05565
geo;injury_deaths_in_children_1_59_months_total_deaths;194.95644;183.63808999999998;231.93547999999998;290.84452000000005;143.56188;136.69867;113.12387;101.09062;90.5915;82.74432;72.24439;72.15671;79.37883000000001;73.66455;76.0321;75.33412;74.36976;72.88141;107.70159;73.34424;73.60748000000001;74.30213;75.28401;73.51831999999999;71.2413;69.7436;64.42985
gha;injury_deaths_in_children_1_59_months_total_deaths;1493.73976;1478.81444;1491.90739;1484.10705;1797.4521100000002;1546.5164;1470.73904;1436.19637;1392.2104;1367.79457;1347.90977;1377.63834;1399.56997;1464.45763;1466.26821;1517.81345;1550.45529;1575.96004;1500.13192;1520.11635;1543.83257;1562.6727;1625.75341;1636.0759;1646.98008;1646.84304;1511.76998
gin;injury_deaths_in_children_1_59_months_total_deaths;1619.60042;1645.54477;1714.36236;1757.86048;1797.1201199999998;1840.79333;1836.7720399999998;1774.00115;1691.8898199999999;1723.85416;1651.7074599999999;1619.95865;1493.48111;1478.34396;1512.01531;1482.62339;1457.08624;1458.14578;1415.35627;1416.93828;1422.1286400000001;1382.49685;1330.2637300000001;1357.7283300000001;1310.3781900000001;1283.08248;1275.70674
gmb;injury_deaths_in_children_1_59_months_total_deaths;134.5611;136.40561;136.20983;134.91973000000002;133.97326;131.71961000000002;130.70074;130.77396000000002;130.56253999999998;140.1604;135.64191;137.92203;140.99845;142.51318999999998;156.0526;170.61048;158.56443000000002;159.69744;153.26058;147.73612;143.9461;137.14687;141.75144;144.14843;144.02754;142.19832;137.97221000000002
