geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016
est;murdered_children_0_14_per_100000_people;4.569319999999999;4.62153;5.852930000000001;5.62691;5.22082;5.93975;4.49758;4.4662;4.33749;4.26157;3.79039;3.6039800000000004;2.74783;2.88537;2.47873;2.3813;2.00465;2.01768;1.88245;1.45557;1.4538200000000001;1.04772;1.23496;0.97045;0.99985;0.99175;0.97154
eth;murdered_children_0_14_per_100000_people;6.9991;6.93372;6.932230000000001;6.951110000000001;6.94485;6.82722;6.729010000000001;6.62293;6.50888;6.37258;6.5036;6.697539999999999;6.56902;6.397390000000001;6.315259999999999;6.2428;6.17448;6.20965;6.03504;5.8810199999999995;5.601719999999999;5.28719;4.91251;4.52482;4.18905;3.9955;3.7556199999999995
fin;murdered_children_0_14_per_100000_people;2.5188900000000003;2.51218;2.41953;2.21165;2.16499;2.08581;2.07323;2.03595;1.95002;1.92858;1.83867;1.7345400000000002;1.6807599999999998;1.71028;1.79587;1.79865;1.6131799999999998;1.54546;1.48359;1.3733799999999998;1.31926;1.33148;1.2658200000000002;1.0937299999999999;1.07836;0.9825;0.9763200000000001
fji;murdered_children_0_14_per_100000_people;0.87582;0.9008299999999999;0.92801;0.9877299999999999;1.08521;1.20133;1.37095;1.587;2.00178;2.48238;2.78815;2.99859;3.12343;3.14752;3.2362900000000003;3.5531900000000003;3.81504;4.20706;4.38574;4.5915099999999995;4.59746;4.59695;4.71756;4.74136;4.7274;4.73234;4.73566
fra;murdered_children_0_14_per_100000_people;2.543;2.53349;2.42148;2.30597;2.17234;1.9657900000000001;1.9128;1.8538299999999999;1.6927299999999998;1.5972;1.5827200000000001;1.5505799999999998;1.40649;1.33483;1.25604;1.16531;1.1542;1.1047200000000001;1.10132;1.08423;1.07206;1.02681;1.03453;1.05293;1.0108700000000002;0.98859;0.9712
fsm;murdered_children_0_14_per_100000_people;2.84289;2.85602;2.85807;2.83927;2.84511;2.84165;2.795;2.73742;2.66853;2.63115;2.52245;2.44765;2.35308;2.29409;2.31528;2.38321;2.37426;2.35051;2.33881;2.32295;2.2562;2.2806599999999997;2.29969;2.27902;2.28979;2.2896900000000002;2.22666
gab;murdered_children_0_14_per_100000_people;2.30415;2.22614;2.16586;2.0864599999999998;2.05096;2.0446;1.9913900000000002;1.9477799999999998;1.9225700000000001;1.8615599999999999;1.9182700000000001;1.97416;2.0611900000000003;2.1442;2.2232;2.6233299999999997;2.71538;2.80185;2.79052;2.7176400000000003;2.57018;2.41525;2.23793;2.15937;2.1896;2.20614;2.14961
gbr;murdered_children_0_14_per_100000_people;1.3441299999999998;1.26586;1.18125;1.19277;1.16557;1.10774;1.03978;0.9970700000000001;0.9543299999999999;0.94611;0.9386200000000001;0.91505;0.8930799999999999;0.87792;0.8506;0.83641;0.81586;0.78547;0.75565;0.71814;0.68825;0.66838;0.6483300000000001;0.62513;0.6229;0.61692;0.61622
geo;murdered_children_0_14_per_100000_people;1.48401;1.51025;1.53741;1.58759;1.4532;1.39751;1.26657;1.34814;1.4800799999999998;1.51128;1.48622;1.53372;1.47905;1.36411;1.34171;1.33202;1.26522;1.20672;1.1517700000000002;1.06695;1.0362799999999999;0.9804;0.9142;0.90222;0.85506;0.8439;0.8249299999999999
gha;murdered_children_0_14_per_100000_people;2.4821299999999997;2.47848;2.52179;2.58682;2.6617;2.70253;2.7492;2.7620299999999998;2.7696099999999997;2.75908;2.78534;2.81605;2.86402;2.98203;2.94322;2.93008;2.90662;2.83128;2.5841;2.4727;2.35886;2.28784;2.24651;2.1814299999999998;2.11853;2.02923;1.89422
gin;murdered_children_0_14_per_100000_people;3.96395;3.93548;3.92723;3.9051400000000003;3.85324;3.78954;3.62566;3.42695;3.18787;3.13109;3.03756;2.93962;2.8595099999999998;2.84262;2.91288;2.8414200000000003;2.80781;2.80125;2.71473;2.6651599999999998;2.70047;2.60931;2.5085599999999997;2.51621;2.44029;2.3928;2.37204
