geo;indicator;1751;1752;1753;1754;1755;1756;1757;1758;1759;1760;1761;1762;1763;1764;1765;1766;1767;1768;1769;1770;1771;1772;1773;1774;1775;1776;1777;1778;1779;1780;1781;1782;1783;1784;1785;1786;1787;1788;1789;1790;1791;1792;1793;1794;1795;1796;1797;1798;1799;1800;1801;1802;1803;1804;1805;1806;1807;1808;1809;1810;1811;1812;1813;1814;1815;1816;1817;1818;1819;1820;1821;1822;1823;1824;1825;1826;1827;1828;1829;1830;1831;1832;1833;1834;1835;1836;1837;1838;1839;1840;1841;1842;1843;1844;1845;1846;1847;1848;1849;1850;1851;1852;1853;1854;1855;1856;1857;1858;1859;1860;1861;1862;1863;1864;1865;1866;1867;1868;1869;1870;1871;1872;1873;1874;1875;1876;1877;1878;1879;1880;1881;1882;1883;1884;1885;1886;1887;1888;1889;1890;1891;1892;1893;1894;1895;1896;1897;1898;1899;1900;1901;1902;1903;1904;1905;1906;1907;1908;1909;1910;1911;1912;1913;1914;1915;1916;1917;1918;1919;1920;1921;1922;1923;1924;1925;1926;1927;1928;1929;1930;1931;1932;1933;1934;1935;1936;1937;1938;1939;1940;1941;1942;1943;1944;1945;1946;1947;1948;1949;1950;1951;1952;1953;1954;1955;1956;1957;1958;1959;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014
ecu;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25669.0;51338.0;77007.0;102676.0;128345.0;154014.0;190684.0;234688.0;304361.0;396036.0;630724.0;1103767.0;1705155.0;2383550.0;3149953.0;3861351.0;4587417.0;5320817.0;6105555.0;6981968.0;7957390.0;8987817.0;10058581.0;11147680.0;11877413.0;12929842.0;13985938.0;15313392.0;16541837.0;17645604.0;18804376.0;20091493.0;21393278.0;22134012.0;22838076.0;23732824.0;24554232.0;25518653.0;26717762.0;28015880.0;29148983.0;30472770.0;31767221.0;33531048.0;35177531.0;36743340.0;38540170.0;40685365.0;42962572.0;45382792.0;47975361.0;51092311.0;54685971.0;58969027.0;63193411.0;67788162.0;73050307.0;79141194.0;86504530.0;94615934.0;102100281.0;112525562.0;124692668.0;138135890.0;154828074.0;174116494.0;193672605.0;214930204.0;234361637.0;249638359.0;264753733.0;282025303.0;302292812.0;319120675.0;335618508.0;357899200.0;382105067.0;395757308.0;418599051.0;442790250.0;461150919.0;483611294.0;505107248.0;525825798.0;548942566.0;573892834.0;600859952.0;629906259.0;660170010.0;689029300.0;720917532.0;754785944.0;790854556.0;827315537.0;865925380.0;904065847.0;945062907.0;988982566.0
egy;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11001.0;95342.0;135679.0;443707.0;535382.0;715065.0;1136770.0;2002182.0;2691578.0;3146286.0;3707337.0;4239052.0;4708428.0;5207140.0;5760857.0;6292572.0;6860957.0;7730036.0;8654120.0;9677213.0;10685638.0;11639058.0;12511804.0;13336879.0;14084947.0;14814680.0;15504076.0;16384156.0;18613692.0;21646301.0;25602994.0;29442343.0;33549383.0;37913113.0;42273176.0;46501227.0;50919962.0;57076855.0;64546534.0;74792132.0;85364093.0;96269751.0;107061732.0;118741127.0;129397429.0;139353334.0;151285752.0;164985664.0;177710154.0;193764280.0;210852500.0;229447857.0;251002483.0;276524803.0;304166649.0;330730397.0;350407519.0;373311601.0;393007058.0;414693696.0;437740791.0;463252110.0;487047273.0;513170981.0;544270808.0;578766277.0;616631719.0;655945626.0;698893530.0;744133309.0;795111943.0;851635081.0;908726604.0;972565407.0;1036503219.0;1111067997.0;1185878464.0;1260410239.0;1332591467.0;1408535037.0;1487250859.0;1568515246.0;1661671714.0;1746984469.0;1842707837.0;1944738445.0;2052940614.0;2175183726.0;2300576791.0;2441902971.0;2567354708.0;2694548270.0;2842511720.0;2993423438.0;3160631304.0;3339217871.0;3528310393.0;3726896778.0;3933631237.0;4136346664.0;4353510071.0;4570578136.0;4783990202.0;4985884221.0
eri;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14668.0;22002.0;25669.0;36670.0;51338.0;69673.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;935085.0;1870170.0;2882262.0;3747674.0;4338061.0;4957784.0;5566506.0;6197230.0;6802285.0;7528351.0;8298421.0;9064824.0;9625875.0;10205261.0;10619632.0;11133012.0;11646392.0;12240446.0;12900506.0;13567900.0;14264630.0
esp;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3667.0;7334.0;11001.0;14668.0;18335.0;22002.0;44004.0;80674.0;106343.0;154014.0;190684.0;293360.0;436373.0;608722.0;810407.0;1085432.0;1367791.0;1628148.0;1921508.0;2247871.0;2742916.0;3252629.0;3788011.0;4440737.0;4990787.0;5544504.0;6299906.0;7150650.0;8302088.0;9933903.0;11866412.0;13872261.0;16061460.0;18496348.0;20832227.0;23138770.0;25430645.0;27990211.0;30652453.0;33292693.0;36369306.0;39310240.0;42573870.0;45712822.0;48833439.0;52126405.0;55698063.0;59482407.0;63241082.0;67216110.0;71634845.0;76570627.0;81957450.0;87864987.0;93739521.0;99504045.0;105602266.0;111748158.0;118187410.0;125015364.0;132360365.0;140306754.0;148612509.0;156738581.0;165480709.0;174090825.0;183401338.0;192953873.0;202334059.0;212968359.0;224196713.0;236011787.0;248358576.0;260544017.0;273547199.0;287129767.0;301002028.0;315108977.0;329905322.0;345083035.0;359989390.0;374730730.0;390726184.0;408159102.0;425474676.0;440799069.0;458679361.0;474542803.0;491289992.0;507230441.0;521297053.0;536155737.0;551109763.0;568337329.0;586742002.0;605810402.0;624204074.0;645667025.0;667199649.0;691196497.0;714859648.0;737415365.0;758614292.0;777341661.0;797609170.0;820087880.0;828151613.0;833402757.0;846636960.0;862368390.0;884011024.0;905543648.0;928627413.0;952503250.0;978322597.0;1006620836.0;1034739392.0;1065945562.0;1098695539.0;1134489126.0;1167561799.0;1200715146.0;1238360568.0;1277337111.0;1317109393.0;1357431725.0;1399818578.0;1450093148.0;1506033233.0;1558177973.0;1607106754.0;1660784300.0;1720838759.0;1779661106.0;1844071961.0;1915189759.0;1992919158.0;2079438356.0;2176595521.0;2273477661.0;2390407290.0;2519089654.0;2664115837.0;2819482960.0;2992635033.0;3174279878.0;3372723250.0;3568387036.0;3768880261.0;3972626115.0;4187629659.0;4394917835.0;4604824249.0;4809692205.0;5008645290.0;5209879249.0;5400346896.0;5591225247.0;5790259006.0;6016930944.0;6235528148.0;6461162325.0;6695083922.0;6914337519.0;7147742069.0;7389353365.0;7622658906.0;7874732153.0;8136273594.0;8418628927.0;8713063358.0;9010893431.0;9325412021.0;9646509209.0;9985937730.0;10339399860.0;10689437012.0;11047673576.0;11376959175.0;11665196376.0;11936107002.0;12206654595.0;12471433997.0;12708468877.0;12942445479.0
est;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;33003.0;62339.0;84341.0;106343.0;121011.0;135679.0;150347.0;168682.0;194351.0;227354.0;267691.0;304361.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;24183865.0;43692305.0;62735036.0;80255962.0;98605630.0;116713276.0;133024092.0;148183470.0;163042154.0;178612236.0;193500256.0;210625146.0;227907717.0;244662240.0;260837377.0;279546411.0;297038001.0;311603325.0;329710971.0;348317329.0;365940931.0;385834406.0;405353847.0
eth;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11001.0;22002.0;33003.0;;;;;36670.0;40337.0;128345.0;190684.0;289693.0;473043.0;744401.0;971755.0;1213777.0;1536473.0;1855502.0;2192866.0;2544898.0;2885929.0;3281965.0;3703670.0;4110707.0;4756099.0;5581174.0;6655605.0;8382762.0;10051247.0;11705064.0;13556899.0;14965027.0;16717853.0;18456011.0;19666121.0;20843228.0;21891990.0;23263448.0;25111616.0;26934115.0;28800618.0;30282086.0;32126587.0;33791405.0;35606570.0;37821438.0;40403006.0;43076249.0;45903506.0;48921447.0;51906385.0;54872988.0;57901930.0;60142467.0;62705700.0;65565960.0;68616904.0;71836530.0;74993817.0;78543473.0;82896202.0;87417613.0;92404733.0;97699881.0;102819013.0;108323180.0;114337060.0;120915658.0;127545594.0;134131526.0;141857895.0;150420340.0;161054640.0;172653361.0
fin;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;36670.0;110010.0;183350.0;260357.0;308028.0;370367.0;440040.0;502379.0;590387.0;660060.0;751735.0;865412.0;957087.0;1045095.0;1169773.0;1254114.0;1349456.0;1463133.0;1591478.0;1668485.0;1767494.0;1866503.0;1987514.0;2104858.0;2247871.0;2467891.0;2596236.0;2724581.0;2845592.0;3006940.0;3215959.0;3435979.0;3630330.0;3824681.0;4044701.0;4279389.0;4576416.0;5093463.0;5581174.0;6318241.0;6919629.0;7341334.0;7741037.0;8254417.0;8782465.0;9369185.0;9985241.0;10872655.0;12280783.0;13564233.0;14627663.0;15944116.0;17429251.0;19094069.0;19783465.0;19889808.0;20069491.0;20190502.0;20263842.0;20502197.0;20777222.0;21059581.0;21770979.0;23248780.0;24994272.0;26706761.0;28305573.0;31158499.0;34290117.0;37645422.0;40296663.0;43310937.0;46336212.0;49563172.0;53519865.0;57040185.0;62008970.0;68796587.0;74498772.0;79375882.0;81693426.0;84942388.0;87754977.0;91704336.0;94432584.0;95074309.0;98359941.0;103816437.0;112283540.0;117222989.0;123775918.0;131762644.0;140427765.0;148003787.0;157167620.0;168106281.0;180288055.0;192543169.0;203162801.0;216734368.0;231838741.0;246778099.0;263587627.0;282945720.0;305798464.0;331126433.0;360645783.0;389263051.0;422577746.0;460512861.0;500908533.0;541491222.0;585652903.0;635040059.0;681720969.0;727822493.0;779101821.0;829321386.0;881235105.0;935569044.0;993815672.0;1045326021.0;1088409604.0;1129986050.0;1172240891.0;1221906739.0;1275235920.0;1332892161.0;1385077238.0;1437662018.0;1489407055.0;1543106603.0;1590579585.0;1640982500.0;1698206035.0;1750919160.0;1812202064.0;1872135512.0;1929124359.0;1984547397.0;2036974496.0;2094025682.0;2155708289.0;2224838573.0;2291930005.0;2346575639.0;2412775990.0;2476761473.0;2533280944.0;2586430442.0;2648512752.0;2705329250.0;2754463383.0;2801683342.0;2848983975.0
fji;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;121011.0;253023.0;410704.0;579386.0;737067.0;909416.0;1103767.0;1268782.0;1444798.0;1642816.0;1837167.0;2005849.0;2236870.0;2478892.0;2904264.0;3248962.0;3571658.0;3927357.0;4323393.0;4756099.0;5276813.0;5826863.0;6406249.0;7036973.0;7708034.0;8331424.0;8815468.0;9581871.0;10293269.0;11133012.0;11928751.0;13010516.0;13850259.0;14565324.0;15148377.0;15727763.0;16332818.0;16809528.0;17363245.0;17993969.0;18808043.0;19479104.0;20227172.0;20978907.0;21726975.0;22489711.0;23311119.0;24103191.0;24873261.0;25657999.0;26501409.0;27557505.0;28448586.0;29497348.0;30850471.0;31946904.0;33164348.0;34323120.0;35217868.0;36009940.0;37231051.0;38320150.0;39379913.0;40531351.0;41701124.0
flk;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;275025.0;630724.0;883747.0;986423.0;1279783.0;1580477.0;1892172.0;2203867.0;2570567.0;2673243.0;2867594.0;3021608.0;3069279.0;3116950.0;3127951.0;3138952.0;3149953.0;3168288.0;;;3179289.0;3190290.0;3201291.0;3215959.0;3230627.0;3245295.0;3259963.0;3274631.0;3289299.0;3303967.0;3318635.0;3344304.0;3366306.0;3388308.0;3413977.0;3443313.0;3476316.0;3512986.0;3553323.0;3593660.0;3633997.0;3674334.0;3714671.0;3755008.0;3795345.0;3839349.0;3883353.0;3931024.0;3967694.0;4004364.0;4041034.0;4085038.0;4129042.0;4176713.0;4228051.0;4279389.0;4338061.0;4396733.0;4455405.0;4514077.0;4569082.0;4624087.0;4679092.0;4734097.0;4789102.0
fra;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2240537.0;;4418735.0;;;;;;6541928.0;8595448.0;10813983.0;12863836.0;14957693.0;17300906.0;19801800.0;22464042.0;24847592.0;27407158.0;30311422.0;33325696.0;36497651.0;39669606.0;43189926.0;47150286.0;51242658.0;57157529.0;63406097.0;69485983.0;76042579.0;82100463.0;88785404.0;96038730.0;104967875.0;114234384.0;124879685.0;136240051.0;148117464.0;159697850.0;171505590.0;185337514.0;199877169.0;214438826.0;229711881.0;247562837.0;266106856.0;286964752.0;303667937.0;321067852.0;340700970.0;360755793.0;382343422.0;407704394.0;436941385.0;470039727.0;504700211.0;540009754.0;574633568.0;609653418.0;647815887.0;689091639.0;732651932.0;776875952.0;823743879.0;873087031.0;926691237.0;981014175.0;1036591227.0;1093580074.0;1144159005.0;1194462911.0;1255437787.0;1321341111.0;1384035810.0;1449348747.0;1514760693.0;1578738842.0;1644015109.0;1711568583.0;1787779844.0;1865828272.0;1948203760.0;2034594613.0;2117575156.0;2197354408.0;2276491935.0;2359850179.0;2446574729.0;2535444474.0;2633342373.0;2731405287.0;2829607547.0;2926016644.0;3027999581.0;3130858931.0;3237227600.0;3348579722.0;3463719855.0;3584118466.0;3713501227.0;3838608266.0;3956366637.0;4085815404.0;4211916200.0;4339447126.0;4476127217.0;4621842796.0;4768676810.0;4918895465.0;5069631167.0;5226666775.0;5385374535.0;5556627102.0;5675074869.0;5778392594.0;5888171573.0;6009875636.0;6118415169.0;6234651735.0;6386553543.0;6524575756.0;6687859932.0;6872200022.0;7079004154.0;7293006607.0;7506913718.0;7720127766.0;7931937353.0;8166434669.0;8404283623.0;8621975078.0;8813927860.0;9013497001.0;9215031654.0;9410581763.0;9608841785.0;9826742259.0;10028705951.0;10223482323.0;10361332187.0;10481353097.0;10603959242.0;10729319304.0;10809377248.0;10916636998.0;11082026032.0;11265816072.0;11462499284.0;11691763791.0;11894237196.0;12123186341.0;12350393661.0;12565155183.0;12791731779.0;13030952191.0;13299717622.0;13577492872.0;13843918757.0;14106079921.0;14377298575.0;14658509804.0;14957216290.0;15291235986.0;15636539041.0;15988391358.0;16335626922.0;16707636738.0;17092268368.0;17505528267.0;17944541507.0;18406975876.0;18887704908.0;19404304534.0;19903375900.0;20350295191.999992;20855897485.0;21336754862.0;21842613845.0;22371769279.0;22877133217.0;23331833883.0;23768727597.0;24191331012.0;24596673858.0;24997553965.0;25383168351.0;25760660332.0;26132868166.0;26523517343.0;26899208827.0;27289898341.0;27655791601.0;28015707651.0;28353827053.0;28702987792.0;29078294241.0;29429856865.0;29807301175.0;30176219710.0;30538445970.0;30915981955.0;31291057383.0;31671746988.0;32055505872.0;32440874569.0;32816639393.0;33185781615.0;33552107581.0;33904007569.0;34257040660.0;34588845488.0;34922073111.999985;35256169815.0;35559445383.0
fro;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;40337.0;80674.0;135679.0;220020.0;297027.0;396036.0;509713.0;605055.0;722399.0;821408.0;880080.0;993757.0;1111101.0;1235779.0;1356790.0;1492469.0;1631815.0;1800497.0;1983847.0;2196533.0;2453223.0;2713580.0;2948268.0;3201291.0;3501985.0;3850350.0;4180380.0;4587417.0;4987120.0;5467497.0;5889202.0;6329242.0;6787617.0;7275328.0;7774040.0;8291087.0;8782465.0;9281177.0;9809225.0;10388611.0;11100009.0;11767403.0;12416462.0;12999515.0;13575234.0;14147286.0;14748674.0;15339061.0;15962451.0;16593175.0;17282571.0;18045307.0;18771373.0;19504773.0;20252841.0;20975240.0;21653635.0;22343031.0;22973755.0;23549474.0;24180198.0;24748583.0;25338970.0;26017365.0;26615086.0
fsm;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99009.0;198018.0;300694.0;407037.0;513380.0;623390.0;740734.0;850744.0;975422.0;1144104.0;1287117.0;1430130.0;1573143.0;1694154.0;1815165.0;1954511.0;2071855.0;2233203.0;2346880.0;2467891.0;2603570.0;2746583.0;2896930.0
gab;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;22002.0;154014.0;319029.0;407037.0;480377.0;671061.0;887414.0;1268782.0;2280874.0;4242719.0;5676516.0;7759372.0;10604964.0;13344213.0;18657696.0;24110525.0;29479013.0;35188532.0;41503106.0;49064460.0;55819074.0;62452677.0;69027608.0;75584204.0;81103039.0;87098584.0;93416825.0;98385610.0;102408309.0;106742703.0;112514561.0;117013970.0;121550049.0;126482164.0;131472951.0;135862350.0;140486437.0;145260871.0;150057307.0;155037093.0;159844530.0;164538290.0;169338393.0;173911142.0;178553564.0;183239990.0;188128101.0;192301147.0;196419188.0;200592234.0;204842287.0;209653391.0;214625843.0;219730307.0;225010787.0;230203259.0
gbr;cumulative_co2_emissions_tonnes;9358184.0;18720035.0;28081886.0;37447404.0;46816589.0;56831166.0;66849410.0;76871321.0;86896899.0;96922477.0;107905142.0;118891474.0;129881473.0;140875139.0;151872472.0;164142254.0;176415703.0;188692819.0;200973602.0;213258052.0;226880957.0;240507529.0;254137768.0;267771674.0;281409247.0;296458615.0;311511650.0;326568352.0;341628721.0;356696424.0;373553623.0;390414489.0;407282689.0;424154556.0;441033757.0;460197499.0;479368575.0;498543318.0;517725395.0;536914806.0;558348421.0;579789370.0;601237653.0;622689603.0;644148887.0;666579926.0;690140401.0;714676298.0;740495645.0;767151068.0;793883498.0;820755274.0;850971354.0;881326780.0;912815309.0;946093334.0;979378693.0;1012675053.0;1045982414.0;1079300776.0;1114892678.0;1151859705.0;1189266772.0;1227385237.0;1266339778.0;1307809881.0;1349767695.0;1391824518.0;1434196703.0;1476759572.0;1519667139.0;1564224856.0;1611136787.0;1660259919.0;1709892764.0;1760079326.0;1812352411.0;1864984862.0;1918365381.0;1986285555.0;2052104538.0;2117747505.0;2183295130.0;2248886759.0;2314203363.0;2390711651.0;2464543029.0;2540416926.0;2618260002.0;2699286034.0;2781192146.0;2866633246.0;2955800018.0;3049348855.0;3149417618.0;3245188657.0;3348821744.0;3458197353.0;3574298240.0;3697003394.0;3813753340.0;3930088915.0;4045782765.0;4185198438.0;4315747305.0;4456237409.0;4594211951.0;4729436243.0;4879570557.0;5047658503.0;5222849428.0;5392459179.0;5572831575.0;5766900216.0;5972556577.0;6184461506.0;6402013615.0;6615407346.0;6839296031.0;7067977485.0;7310212171.0;7565409702.0;7830284446.0;8087682177.0;8359392209.0;8630632865.0;8906757965.0;9177954617.0;9450823421.0;9748191452.0;10060759198.0;10375981852.0;10703980334.0;11023339364.0;11338888381.0;11651573471.0;11972278290.0;12305718600.0;12651025322.0;13004337105.0;13365103899.0;13718401014.0;14034870448.0;14397269057.0;14763118313.0;15139407518.0;15525692965.0;15912887828.0;16327779542.0;16747863728.0;17158901425.0;17585890572.0;18016227690.0;18448574324.0;18886604808.0;19340326385.0;19814282468.0;20276625162.0;20743093231.0;21213209965.0;21694954756.0;22151213897.0;22649944232.0;23133522523.0;23623404387.0;24130891518.0;24632471112.0;25099701917.0;25556206747.0;26026605840.0;26346672601.0;26775245892.0;27230511276.0;27706883912.0;28156909153.0;28403481900.0;28870599028.0;29308614844.0;29769685089.0;30211140551.0;30623714721.0;31019956073.0;31412449751.0;31836021254.0;32265503961.0;32719698581.0;33188242172.0;33637581683.99999;34090408513.0;34565941405.999985;35036006801.999985;35505320462.999985;35960541842.999985;36402947058.0;36820930052.999985;37257442399.0;37719117698.999985;38195105300.0;38680649103.0;39181498964.0;39726781864.0;40255640271.0;40796170739.0;41349334022.0;41926450149.0;42500929702.999985;43071793594.999985;43628183837.999985;44175131555.999985;44759431335.999985;45348369870.999985;45941730807.999985;46545553695.999985;47153908995.999985;47776528925.999985;48395093153.999985;48987610680.999985;49594579854.999985;50223437351.999985;50876500715.999985;51537363788.999985;52185850736.999985;52845885067.999985;53463492208.999985;54067135413.999985;54666048188.999985;55270795160.999985;55875879496.999985;56520772785.0;57100063443.0;57660883422.0;58209404283.0;58755145558.0;59284480675.0;59844336232.99998;60413113602.0;60984982252.0;61555446441.0;62137168320.0;62693092854.0;63259923046.0;63816203279.00002;64361915218.00002;64908653917.00002;65446771499.00002;65998207625.00002;66525551561.00002;67057457245.00002;67588394841.00002;68130179423.00002;68676041709.00002;69204683763.00003;69744689850.00003;70283929534.00003;70826509855.0;71367968074.0;71896393775.0;72417082106.0;72888801319.0;73382009152.00003;73829837860.00003;74298410787.00003;74756661109.00003;75176481271.00003
geo;cumulative_co2_emissions_tonnes;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;84.10965999999999;185.04124;252.32897000000003;336.43862;;;;;;;;;;;;;;;;;857.91849;;;;;2439.18003;;;4659.67495;7014.74533;10126.802609999999;14079.95645;17646.205869999998;21380.67461;25569.33549;29572.95512;42223.047419999995;56740.374079999994;68818.52071;85203.08174;102983.86306;126988.75895;151632.88821;174763.04367;202838.84692;235153.77683000002;275274.08284;316218.66349;369729.22677;424636.01034000004;489047.18507;556890.03376;628349.59768;709683.63523;792262.4957;882209.36205;974460.83298;1072078.4999799998;1173901.64979;1283866.61431;1408399.3713;1545514.93285;1690654.55561;1860774.74626;2034040.63805;2233128.1943;2435798.8219;2670128.3241;2932937.3558900002;3237818.03772;3583189.10805;3937761.77476;4280222.65099;4615214.58974;4987921.298330001;5320608.63251;5700077.75746;6125117.49415;6552764.63018;7004197.976989999;7446917.56342;7905920.77928;8425869.85204;8990699.83735;9500471.6417;9968373.6592;10467076.6328;10926046.2048;11109085.63864;11265428.66761;11407994.534880001;11562604.904930001;11751161.932219999;11959451.08485;12207608.21453;12452535.53342;12807410.9949;13248616.60751;13738774.04004;14266646.24241;14984286.651120001;15846427.4492;16817776.2249;17903329.0918;19216432.222620003;20702784.42329;22407165.67479;24149968.21725;25989412.75469;27851415.50192;30083719.421590004;32044887.4535;33394578.28476;35117530.94835;36731157.8808;38439542.751940005;40359497.0523;42671452.8164;45131643.4386;47928289.50756;51045662.51759;54424246.475940004;58042240.15973;61869936.038380004;66050455.10289;70790824.86106999;75988196.0253;81675775.08785;87746625.03181;94129387.22486;100774840.69619;107628078.66222;114820867.31036001;122534664.81293;130738300.13133;139440806.64264;148631132.33804;158240980.17668;168120820.01175;178410038.36552;189232326.89842;200718879.8522;212806429.94346002;225406830.2525;238489548.9741;252243950.58826;266528966.37958;281301010.72422004;296581144.68009;311988435.61422;328003065.5539;343715136.23827004;359724282.22837996;375962929.82641;392347726.36307;410018273.57035;427737082.89836;446202365.42522997;465175098.32995;483750429.93100995;501166545.42825;517953234.72420996;533288628.72420996;543240866.7242099;549324419.7242099;551627295.7242099;555693998.7242099;560131068.7242099;565092519.7242099;569437914.7242099;573973993.7242099;577743669.7242099;581131977.7242099;584905320.7242099;589228713.7242099;594296507.7242099;600446066.7242099;606866983.7242099;612033786.7242099;618275020.7242099;624589594.7242099;632561652.7242099;641003086.7242099;648861467.7242099;657849284.7242099
